tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x03c6f163d3a4cce4eb301f442e63378e8bf4db602ea5c083e2c8d2289bbbeaba,0x0ab113068a7ac702ae7cf6e7aca811943ffd2fc620504239409424424f24b80d,0,2,false,,1777278775000,,55,1777278777541
0x03c6f163d3a4cce4eb301f442e63378e8bf4db602ea5c083e2c8d2289bbbeaba,0x3f75247b1046b240aebab893b04e1630a6f653df9b5148a6a2df73e59c9697c9,0,2,false,,1777278775000,,55,1777278777545
0x03c6f163d3a4cce4eb301f442e63378e8bf4db602ea5c083e2c8d2289bbbeaba,0x016fb216b1a1c38ad6d5e0f17541e47b1249d774d2f85e6ff9e75e49104e31e6,0,2,false,,1777278775000,,55,1777278777549
0x32998b6802e97954bdea0a353a7edebd01efbe4d774bd1ae5d2c2587674e473f,0xf7dc6095f0b750ef75795c97ec98ddcb07a2ccddd678f61a1be4a8b01ff51788,0,2,false,,1777278775000,,55,1777278777554
0x32998b6802e97954bdea0a353a7edebd01efbe4d774bd1ae5d2c2587674e473f,0x6dd4945d062bb1dc3a1e498349e2a224b39e7d4e69b5306348f3faa744bbe9c3,0,2,false,,1777278775000,,55,1777278777559
0x32998b6802e97954bdea0a353a7edebd01efbe4d774bd1ae5d2c2587674e473f,0x8394af63f98b54d7f442a04e16e17d3bf8ac5a71603d9c9dce06bbd37e1c7d3d,0,2,false,,1777278775000,,55,1777278777563
0x32998b6802e97954bdea0a353a7edebd01efbe4d774bd1ae5d2c2587674e473f,0x32e08370ba02f709f2575db8f7616222f94080b5a2d34fa8d676171ed58a289c,0,2,false,,1777278775000,,55,1777278777567
0x32998b6802e97954bdea0a353a7edebd01efbe4d774bd1ae5d2c2587674e473f,0x9d6c504ef96d59799d6d845b0ab54d628b06f1fb1cac3cbfd6c72e333c16c30c,0,2,false,,1777278775000,,55,1777278777571
0xcd1638e1eaa448b99b2f95cc715adb98b0deee63efa6828a681d4d937dc51b28,0x1a434d814f4b12e3d2cd43d69f79916cff11580afba4e32aa1a82a7d63bd5a9a,0,2,false,,1777278775000,,55,1777278777576
0xcd1638e1eaa448b99b2f95cc715adb98b0deee63efa6828a681d4d937dc51b28,0xab6610faf87beccc16d007c79cd492f57a1b3d9ecc3edd4c267bc593e93b9800,0,2,false,,1777278775000,,55,1777278777580
0xcd1638e1eaa448b99b2f95cc715adb98b0deee63efa6828a681d4d937dc51b28,0x6589226174e15726c65c36ac2d8b914883db086d8982942e1a4e911ef2136526,0,2,false,,1777278775000,,55,1777278777584
0xcd1638e1eaa448b99b2f95cc715adb98b0deee63efa6828a681d4d937dc51b28,0x665d55e790927e3d5524007d88013b7a12125bbe62b2e36a74f47c4d6b151ac3,0,2,false,,1777278775000,,55,1777278777588
0xcd1638e1eaa448b99b2f95cc715adb98b0deee63efa6828a681d4d937dc51b28,0xb1e12c17563cb28a737510a2976817bd87be942e7475ec7e5261c00f3202f545,0,2,false,,1777278775000,,55,1777278777592
0x6b0417a73b94d4debdfbad6296f4096c0ca4edd28b4fe6f179b42f42b25b6239,0x68d64bb18e04489c4e23ee68dc527414908a34f1f5a4157be62db92aa2576f06,0,2,false,,1777278775000,,55,1777278777596
0x6b0417a73b94d4debdfbad6296f4096c0ca4edd28b4fe6f179b42f42b25b6239,0xd75dceb9068275d0a615192f420ad7434a246110298774a4d8a7bcac153cbc9f,0,2,false,,1777278775000,,55,1777278777601
0x6b0417a73b94d4debdfbad6296f4096c0ca4edd28b4fe6f179b42f42b25b6239,0x43e0cf63fce3d9acc0e792a0c624007e8ae64f980451eaeed69d86e9c75ae474,0,2,false,,1777278775000,,55,1777278777605
0x6b0417a73b94d4debdfbad6296f4096c0ca4edd28b4fe6f179b42f42b25b6239,0x695962f7aeea9c2c639e2bc863aec136048b1957dae3f394de162a1a82ed3727,0,2,false,,1777278775000,,55,1777278777609
0x6b0417a73b94d4debdfbad6296f4096c0ca4edd28b4fe6f179b42f42b25b6239,0x48c87e8be63242a6d0dbf45a489c8f68c5cb90c7c3d937e74a6111dd15d84b92,0,2,false,,1777278775000,,55,1777278777613
0x4913df31f52317d6b2aa6dffbfe3a3a0d38d4ed25ac284af842a9dcc54c092ae,0x2d329b6ece672493a2e20d9f875cfc26aad9a49f0945349c6e377e44e269adb6,0,2,false,,1777278775000,,55,1777278777617
