tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x0f560cf9f63ab31dd01e7ff8f82eee7c965d21f69b47f2c31902c456e2350f60,0x0f560cf9f63ab31dd01e7ff8f82eee7c965d21f69b47f2c31902c456e2350f60,0,6,false,,1777627709000,,67,1777627713942
0x6504ace739dfa9c22e261e1bdb9f1aaf03af53f48a4bd1d18dc492fd47de57e6,0x6504ace739dfa9c22e261e1bdb9f1aaf03af53f48a4bd1d18dc492fd47de57e6,0,6,false,,1777627709000,,67,1777627713958
0x3e865124a16f1fb97b7c00e0186a4dc9904d26c979bf323ba3a28ecadf6fccae,0x3e865124a16f1fb97b7c00e0186a4dc9904d26c979bf323ba3a28ecadf6fccae,0,6,false,,1777627709000,,67,1777627713976
0xe2c0d9115a188bcbf6984b2185d82bc1243068856b3cad41a994e27219388aa9,0xe2c0d9115a188bcbf6984b2185d82bc1243068856b3cad41a994e27219388aa9,0,6,false,,1777627709000,,67,1777627713998
0xe91f9a890808e228dd31dd2b08112d6108ed0a98aaa2bc143b34e89bc57d2360,0xe91f9a890808e228dd31dd2b08112d6108ed0a98aaa2bc143b34e89bc57d2360,0,6,false,,1777627709000,,67,1777627714011
0x893cac6e48173e3ad1f9aa6b8a057fbe1b110204c0723f56492b3d6c30c952b2,0x893cac6e48173e3ad1f9aa6b8a057fbe1b110204c0723f56492b3d6c30c952b2,0,6,false,,1777627709000,,67,1777627714025
0x5c0865bcc322091735b7a3926c02b1e5948b8b214c0e64589ebe79b6f595679a,0x5c0865bcc322091735b7a3926c02b1e5948b8b214c0e64589ebe79b6f595679a,0,6,false,,1777627709000,,67,1777627714037
0xa8a6ad7f00366e016f70ee230a609215d70a58d94a0d15d0a4f0eee3b2d787b4,0xa8a6ad7f00366e016f70ee230a609215d70a58d94a0d15d0a4f0eee3b2d787b4,0,6,false,,1777627709000,,67,1777627714074
0xda422687cc0bf137391e91e1a5e3b967b7d90910ee88c3380bc1d74704412b89,0xda422687cc0bf137391e91e1a5e3b967b7d90910ee88c3380bc1d74704412b89,0,6,false,,1777627709000,,67,1777627714083
0x5eb1407cce245fc0de9c48e12aa66af98af0594123ac66239053582eda1dd6fa,0x5eb1407cce245fc0de9c48e12aa66af98af0594123ac66239053582eda1dd6fa,0,6,false,,1777627709000,,67,1777627714090
