tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xa0d23a73ab9ee8c42bb7de6dbb24a725e177fbece42c0c06a515706c14710cb0,0xa0d23a73ab9ee8c42bb7de6dbb24a725e177fbece42c0c06a515706c14710cb0,1,6,false,,1778225140000,,75,1778225142508
0xd93dec85ea307436e9038192f6b892a351c913a1cd66f86229630f7f9f1017a9,0xd93dec85ea307436e9038192f6b892a351c913a1cd66f86229630f7f9f1017a9,0,6,false,,1778225140000,,77,1778225142511
0xd0677fcb2e9254c26c9d512a99cc4efe13a79ea3bee7598eb14adc1e37ec5b1a,0xd0677fcb2e9254c26c9d512a99cc4efe13a79ea3bee7598eb14adc1e37ec5b1a,1,6,false,,1778225140000,,75,1778225142514
0x1dcabec0e29519131dcb173abea744f3f9ee7ba8688a843a6087e1ea7d3cce17,0x1dcabec0e29519131dcb173abea744f3f9ee7ba8688a843a6087e1ea7d3cce17,1,6,false,,1778225140000,,75,1778225142520
0x373f8df30cbb8946781bdd12b17f17b7b16e6afa4e8bba7280fda393ead3dda3,0x373f8df30cbb8946781bdd12b17f17b7b16e6afa4e8bba7280fda393ead3dda3,0,6,false,,1778225140000,,77,1778225142522
0xfc864248fedb2bf7c7c0195156d565bf4505715ea273f5f567901a0a413432f3,0xfc864248fedb2bf7c7c0195156d565bf4505715ea273f5f567901a0a413432f3,1,6,false,,1778225140000,,75,1778225142528
0x82f1ce2f048e6f3f66eaba9cff97d1c675729304cd5c9dffe2582aec509d6268,0x82f1ce2f048e6f3f66eaba9cff97d1c675729304cd5c9dffe2582aec509d6268,0,6,false,,1778225140000,,77,1778225142531
0xbb7aa6d5c990d16cf25715d60cb40e4409b8f3fce29e25da1dceaac37076bf19,0xbb7aa6d5c990d16cf25715d60cb40e4409b8f3fce29e25da1dceaac37076bf19,1,6,false,,1778225140000,,75,1778225142537
0xcded20823c59da7d27e7a054cbec6e90c64c2a325268bb515d0e55788d651249,0xcded20823c59da7d27e7a054cbec6e90c64c2a325268bb515d0e55788d651249,0,6,false,,1778225140000,,77,1778225142539
0xd7fd07ac8e06611c1bf4f2e10a93dd0e907185952830ce46e7195c0ea39f73be,0xd7fd07ac8e06611c1bf4f2e10a93dd0e907185952830ce46e7195c0ea39f73be,1,6,false,,1778225140000,,75,1778225142544
0x485338d5883ea5629d57ae7d80e2ac39ffe18c0a765a1696b7fb02de8f9fcf6e,0x485338d5883ea5629d57ae7d80e2ac39ffe18c0a765a1696b7fb02de8f9fcf6e,0,6,false,,1778225140000,,77,1778225142547
0x67661e96eed8e3bbb9800412d0b2fad6fb490d132765c460b4d03073baa95aee,0x67661e96eed8e3bbb9800412d0b2fad6fb490d132765c460b4d03073baa95aee,1,6,false,,1778225140000,,75,1778225142550
0x9ce2360beb0d354c132d3d47aa945ee2fb655b325d56ff1ddcd8d1550289284c,0x9ce2360beb0d354c132d3d47aa945ee2fb655b325d56ff1ddcd8d1550289284c,0,6,false,,1778225140000,,77,1778225142556
0x8f02b10a6f1e425423b7558652320c54c5ce1bff3b3a0a99815f1e586c243d1e,0x8f02b10a6f1e425423b7558652320c54c5ce1bff3b3a0a99815f1e586c243d1e,1,6,false,,1778225140000,,75,1778225142557
0x35ccbbcecc01aa1ef3cb98761a2350ccb378ce22e5c312ba94f12cf92f79633c,0x35ccbbcecc01aa1ef3cb98761a2350ccb378ce22e5c312ba94f12cf92f79633c,1,6,false,,1778225140000,,75,1778225142563
0xa167dc51f1db30998a48b0bb40d2b412f1686c8ac7d5075cf80be9929a216051,0xa167dc51f1db30998a48b0bb40d2b412f1686c8ac7d5075cf80be9929a216051,0,6,false,,1778225140000,,77,1778225142564
0x125e06355b73cc095a610f7ee9191a868587804f4d1f68f0f3ca697d5cc6ccaa,0x125e06355b73cc095a610f7ee9191a868587804f4d1f68f0f3ca697d5cc6ccaa,1,6,false,,1778225140000,,75,1778225142570
0x731a4b5255cd68d9a700501da12663963e9ce39769a4da30e2a79d6d46cf7831,0x731a4b5255cd68d9a700501da12663963e9ce39769a4da30e2a79d6d46cf7831,0,6,false,,1778225140000,,77,1778225142572
0xfffc69d3d6cb00545ad8ed52f89dd080eb0041939dea430332ed35a97090eeaa,0xfffc69d3d6cb00545ad8ed52f89dd080eb0041939dea430332ed35a97090eeaa,1,6,false,,1778225140000,,75,1778225142576
0x313e103f5bbad98c12bd5e3d3d4ea89770fe758efb53090ba039360538477df8,0x313e103f5bbad98c12bd5e3d3d4ea89770fe758efb53090ba039360538477df8,0,6,false,,1778225140000,,77,1778225142579
0xb2a74fd240ba0e762530e2331bee984d280a440ab95e505febfaa1e1ff6883c4,0xb2a74fd240ba0e762530e2331bee984d280a440ab95e505febfaa1e1ff6883c4,1,6,false,,1778225140000,,75,1778225142583
0x24ed13f0756394a7ad627f3e5cf98081a265fe71e57de8046849bd8f6ab07a78,0x24ed13f0756394a7ad627f3e5cf98081a265fe71e57de8046849bd8f6ab07a78,0,6,false,,1778225140000,,77,1778225142587
